route_id,path_id,path_type,direction,seq,sid
508,549,split,go,46,2044
508,549,split,go,47,1568
508,549,split,go,48,1569
508,549,split,go,49,4500
508,549,split,go,50,3623
508,549,split,go,51,3624
508,549,split,go,52,549
508,549,split,go,53,550
508,550,split,back,0,550
508,550,split,back,1,551
508,550,split,back,2,552
508,550,split,back,3,363
508,550,split,back,4,954
508,550,split,back,5,1398
508,550,split,back,6,1063
508,550,split,back,7,1064
508,550,split,back,8,4501
508,550,split,back,9,1563
508,550,split,back,10,1579
508,550,split,back,11,1580
508,550,split,back,12,1581
508,550,split,back,13,1582
508,550,split,back,14,1583
508,550,split,back,15,2454
508,550,split,back,16,4515
508,550,split,back,17,1014
508,550,split,back,18,4442
508,550,split,back,19,4538
508,550,split,back,20,2678
508,550,split,back,21,4443
508,550,split,back,22,4449
508,550,split,back,23,1015
508,550,split,back,24,1016
508,550,split,back,25,1017
508,550,split,back,26,4444
508,550,split,back,27,4450
508,550,split,back,28,4445
508,550,split,back,29,1018
508,550,split,back,30,4539
508,550,split,back,31,1020
508,550,split,back,32,1021
508,550,split,back,33,2610
508,550,split,back,34,4556
508,550,split,back,35,3288
508,550,split,back,36,3289
508,550,split,back,37,3290
508,550,split,back,38,3291
508,550,split,back,39,3292
508,550,split,back,40,3293
508,550,split,back,41,3294
508,550,split,back,42,3296
508,550,split,back,43,3297
508,550,split,back,44,3298
508,550,split,back,45,3299
508,550,split,back,46,2537
508,550,split,back,47,2538
508,550,split,back,48,2539
508,550,split,back,49,2540
508,550,split,back,50,2541
508,550,split,back,51,2542
508,550,split,back,52,2543
508,550,split,back,53,2544
508,550,split,back,54,2545
508,550,split,back,55,2546
508,550,split,back,56,2547
508,550,split,back,57,2548
508,550,split,back,58,2549
508,550,split,back,59,2624
508,550,split,back,60,2550
508,550,split,back,61,2551
508,550,split,back,62,4839
508,551,split,go,0,4588
508,551,split,go,1,2584
508,551,split,go,2,2586
508,551,split,go,3,2587
508,551,split,go,4,2588
508,551,split,go,5,4589
508,551,split,go,6,2589
508,551,split,go,7,4590
508,551,split,go,8,2591
508,551,split,go,9,2593
508,551,split,go,10,2595
508,551,split,go,11,2596
508,551,split,go,12,3747
508,551,split,go,13,3728
508,551,split,go,14,3729
508,551,split,go,15,1921
508,551,split,go,16,2898
508,551,split,go,17,2452
508,551,split,go,18,1561
508,551,split,go,19,4212
508,551,split,go,20,2902
508,551,split,go,21,2904
508,551,split,go,22,1563
508,551,split,go,23,4501
508,551,split,go,24,1565
508,551,split,go,25,1566
508,551,split,go,26,1567
508,551,split,go,27,4597
508,551,split,go,28,2044
508,551,split,go,29,1568
508,551,split,go,30,1569
508,551,split,go,31,4500
508,551,split,go,32,3623
508,551,split,go,33,3624
508,551,split,go,34,549
508,552,split,back,0,550
508,552,split,back,1,551
508,552,split,back,2,552
508,552,split,back,3,363
508,552,split,back,4,954
508,552,split,back,5,1398
508,552,split,back,6,1063
508,552,split,back,7,1064
508,552,split,back,8,4501
508,552,split,back,9,1563
508,552,split,back,10,1579
508,552,split,back,11,1580
508,552,split,back,12,1581
508,552,split,back,13,1582
508,552,split,back,14,1583
508,552,split,back,15,2445
508,552,split,back,16,2908
508,552,split,back,17,2909
508,552,split,back,18,1838
508,552,split,back,19,3745
508,552,split,back,20,3746
508,552,split,back,21,2537
508,552,split,back,22,2538
508,552,split,back,23,2539
508,552,split,back,24,2540
508,552,split,back,25,2541
508,552,split,back,26,2542
508,552,split,back,27,2543
508,552,split,back,28,2544
508,552,split,back,29,2545
508,552,split,back,30,2546
508,552,split,back,31,2547
508,552,split,back,32,2548
508,552,split,back,33,2549
508,552,split,back,34,2624
508,552,split,back,35,2550
508,552,split,back,36,2551
509,0,main,go,0,5188
509,0,main,go,1,3818
509,0,main,go,2,3819
509,0,main,go,3,3820
509,0,main,go,4,4941
509,0,main,go,5,3821
509,0,main,go,6,3812
509,0,main,go,7,3814
509,0,main,go,8,3916
509,0,main,go,9,3917
509,0,main,go,10,3919
509,0,main,go,11,3920
509,0,main,go,12,3922
509,0,main,go,13,3923
509,0,main,go,14,3925
509,0,main,go,15,3926
509,0,main,go,16,4155
509,0,main,go,17,4156
509,0,main,go,18,4157
509,0,main,go,19,367
509,0,main,go,20,3927
509,0,main,go,21,1788
509,0,main,go,22,1789
509,0,main,go,23,1049
509,0,main,go,24,1050
509,0,main,go,25,1052
509,0,main,go,26,1792
509,0,main,go,27,1793
509,0,main,go,28,1794
509,0,main,go,29,1795
509,0,main,go,30,2048
509,0,main,go,31,3427
509,0,main,go,32,2368
509,0,main,go,33,2369
509,0,main,go,34,2370
509,0,main,go,35,4603
509,0,main,go,36,4604
509,0,main,go,37,4602
509,0,main,go,38,4772
509,0,main,go,39,2298
509,0,main,go,40,709
509,0,main,go,41,2302
509,0,main,go,42,2375
509,0,main,go,43,2303
509,0,main,go,44,2110
509,0,main,go,45,3939
509,0,main,go,46,3940
509,0,main,go,47,3941
509,0,main,go,48,3942
509,0,main,go,49,3943
509,0,main,go,50,3944
509,0,main,go,51,3945
509,0,main,go,52,3946
509,0,main,go,53,3947
509,0,main,go,54,3948
509,0,main,go,55,3949
509,0,main,go,56,3950
509,0,main,go,57,3951
509,0,main,go,58,3952
509,0,main,go,59,3953
509,0,main,go,60,4717
509,0,main,go,61,3954
509,0,main,go,62,3686
509,0,main,go,63,3687
509,0,main,go,64,2886
509,0,main,go,65,3688
509,0,main,go,66,3689
509,0,main,go,67,3691
509,0,main,go,68,809
509,0,main,go,69,3692
509,0,main,go,70,3693
509,0,main,go,71,3694
509,0,main,go,72,2887
509,0,main,go,73,3695
509,0,main,go,74,3696
509,0,main,go,75,3697
509,0,main,go,76,3698
509,0,main,go,77,3699
509,0,main,go,78,3700
509,0,main,go,79,3701
509,0,main,go,80,5439
509,0,main,go,81,3702
509,0,main,go,82,3703
509,0,main,go,83,1513
509,0,main,go,84,3704
509,0,main,go,85,3705
509,0,main,go,86,3706
509,0,main,go,87,3707
509,0,main,go,88,3625
51,0,main,go,0,5319
51,0,main,go,1,1640
51,0,main,go,2,4818
51,0,main,go,3,1589
51,0,main,go,4,1590
51,0,main,go,5,1591
51,0,main,go,6,1592
51,0,main,go,7,1593
51,0,main,go,8,1594
51,0,main,go,9,1595
51,0,main,go,10,5604
51,0,main,go,11,3882
51,0,main,go,12,3883
51,0,main,go,13,3884
51,0,main,go,14,3885
51,0,main,go,15,3886
51,0,main,go,16,3887
51,0,main,go,17,3888
51,0,main,go,18,3889
51,0,main,go,19,3890
51,0,main,go,20,3110
51,0,main,go,21,3891
51,0,main,go,22,3892
51,0,main,go,23,3156
51,0,main,go,24,3157
51,0,main,go,25,3158
51,0,main,go,26,3159
51,0,main,go,27,3160
51,0,main,go,28,3829
51,0,main,go,29,3831
51,0,main,go,30,5216
51,0,main,go,31,4844
51,0,main,go,32,3832
51,0,main,go,33,3833
51,0,main,go,34,3834
51,0,main,go,35,3795
51,0,main,go,36,3835
51,0,main,go,37,5608
51,0,main,go,38,3836
51,0,main,go,39,3837
51,0,main,go,40,3838
51,0,main,go,41,3839
51,0,main,go,42,5505
51,0,main,go,43,3161
51,0,main,go,44,3162
51,0,main,go,45,3163
51,0,main,go,46,3164
51,0,main,go,47,3165
51,0,main,go,48,5551
51,0,main,go,49,2209
51,0,main,go,50,2210
51,0,main,go,51,2211
51,0,main,go,52,2212
51,0,main,go,53,2213
51,0,main,go,54,2214
51,0,main,go,55,2215
51,0,main,go,56,2217
51,0,main,go,57,1271
51,0,main,go,58,1272
51,0,main,go,59,1273
51,0,main,go,60,1274
51,0,main,go,61,1275
51,0,main,go,62,1276
51,0,main,go,63,1277
51,0,main,go,64,1278
51,0,main,go,65,1279
51,0,main,go,66,1280
51,0,main,go,67,1287
51,0,main,go,68,1281
51,0,main,go,69,1282
51,0,main,go,70,1283
51,0,main,go,71,3333
51,0,main,go,72,3334
51,0,main,go,73,1828
51,0,main,go,74,1817
51,0,main,go,75,1264
51,0,main,go,76,1824
51,0,main,go,77,1819
51,0,main,go,78,2956
51,0,main,go,79,2957
51,0,main,go,80,2958
51,0,main,go,81,1453
51,0,main,go,82,2959
51,0,main,go,83,1265
51,0,main,go,84,1407
51,0,main,go,85,1267
51,0,main,go,86,1266
51,0,main,go,87,1268
51,0,main,go,88,4603
51,0,main,go,89,4604
51,0,main,go,90,2299
51,0,main,go,91,4602
51,0,main,go,92,4772
51,0,main,go,93,2373
51,0,main,go,94,2374
51,1,main,back,0,2374
51,1,main,back,1,2300
51,1,main,back,2,2301
51,1,main,back,3,4604
51,1,main,back,4,4772
51,1,main,back,5,4343
51,1,main,back,6,952
51,1,main,back,7,953
51,1,main,back,8,4441
51,1,main,back,9,1267
51,1,main,back,10,415
51,1,main,back,11,1269
51,1,main,back,12,2952
51,1,main,back,13,2953
51,1,main,back,14,2954
51,1,main,back,15,2955
51,1,main,back,16,1824
51,1,main,back,17,1825
51,1,main,back,18,1826
51,1,main,back,19,1827
51,1,main,back,20,5405
51,1,main,back,21,1828
51,1,main,back,22,1829
51,1,main,back,23,4213
51,1,main,back,24,3396
51,1,main,back,25,3397
51,1,main,back,26,1286
51,1,main,back,27,1287
51,1,main,back,28,1288
51,1,main,back,29,1290
51,1,main,back,30,1291
51,1,main,back,31,1292
51,1,main,back,32,1293
51,1,main,back,33,1294
51,1,main,back,34,4214
51,1,main,back,35,2216
51,1,main,back,36,2217
51,1,main,back,37,2218
51,1,main,back,38,2219
51,1,main,back,39,2220
51,1,main,back,40,2221
51,1,main,back,41,3105
51,1,main,back,42,5550
51,1,main,back,43,3106
51,1,main,back,44,3107
51,1,main,back,45,3108
51,1,main,back,46,5194
51,1,main,back,47,3109
51,1,main,back,48,5504
51,1,main,back,49,3790
51,1,main,back,50,3791
51,1,main,back,51,3792
51,1,main,back,52,3793
51,1,main,back,53,3794
51,1,main,back,54,5609
51,1,main,back,55,3795
51,1,main,back,56,3796
51,1,main,back,57,3797
51,1,main,back,58,3798
51,1,main,back,59,3799
51,1,main,back,60,3800
51,1,main,back,61,3802
51,1,main,back,62,3907
51,1,main,back,63,2395
51,1,main,back,64,3908
51,1,main,back,65,3909
51,1,main,back,66,3910
51,1,main,back,67,3111
51,1,main,back,68,3911
51,1,main,back,69,3912
51,1,main,back,70,3913
51,1,main,back,71,5330
51,1,main,back,72,4764
51,1,main,back,73,3880
51,1,main,back,74,1634
51,1,main,back,75,5603
51,1,main,back,76,1635
51,1,main,back,77,1636
51,1,main,back,78,1637
51,1,main,back,79,1638
51,1,main,back,80,1639
51,1,main,back,81,1590
51,1,main,back,82,5322
51,2,main,go,0,5319
51,2,main,go,1,1640
51,2,main,go,2,4818
51,2,main,go,3,4423
51,2,main,go,4,4425
51,2,main,go,5,4820
51,2,main,go,6,4821
51,2,main,go,7,2001
51,2,main,go,8,2002
51,2,main,go,9,2003
51,2,main,go,10,5535
51,2,main,go,11,5318
51,2,main,go,12,2004
51,2,main,go,13,2005
51,2,main,go,14,4892
51,2,main,go,15,1641
51,2,main,go,16,2007
51,2,main,go,17,3778
51,2,main,go,18,3779
51,2,main,go,19,5463
51,2,main,go,20,3780
51,2,main,go,21,5590
51,2,main,go,22,3781
51,2,main,go,23,3782
51,2,main,go,24,3783
51,2,main,go,25,3784
51,2,main,go,26,3785
51,2,main,go,27,5562
51,2,main,go,28,3786
51,2,main,go,29,3787
51,2,main,go,30,3788
51,2,main,go,31,3789
51,2,main,go,32,5582
51,2,main,go,33,5505
51,2,main,go,34,3161
51,2,main,go,35,3162
51,2,main,go,36,3163
51,2,main,go,37,3164
51,2,main,go,38,3165
51,2,main,go,39,5551
51,2,main,go,40,2209
51,2,main,go,41,2210
51,2,main,go,42,2211
51,2,main,go,43,2212
51,2,main,go,44,2213
51,2,main,go,45,2214
51,2,main,go,46,2215
51,2,main,go,47,2217
51,2,main,go,48,1271
51,2,main,go,49,1272
51,2,main,go,50,1273
51,2,main,go,51,1274
51,2,main,go,52,1275
51,2,main,go,53,1276
51,2,main,go,54,1277
51,2,main,go,55,1278
51,2,main,go,56,1279
51,2,main,go,57,1280
51,2,main,go,58,1287
51,2,main,go,59,1281
51,2,main,go,60,1282
51,2,main,go,61,1283
51,2,main,go,62,3333
51,2,main,go,63,3334
51,2,main,go,64,1828
51,2,main,go,65,1817
51,2,main,go,66,1264
51,2,main,go,67,1824
51,2,main,go,68,1819
51,2,main,go,69,2956
51,2,main,go,70,2957
51,2,main,go,71,2958
51,2,main,go,72,1453
51,2,main,go,73,2959
51,2,main,go,74,1265
51,2,main,go,75,1407
51,2,main,go,76,1267
51,2,main,go,77,1266
51,2,main,go,78,1268
51,2,main,go,79,4603
51,2,main,go,80,4604
51,2,main,go,81,2299
51,2,main,go,82,4602
51,2,main,go,83,4772
51,2,main,go,84,2373
51,2,main,go,85,2374
51,3,main,back,0,2374
51,3,main,back,1,2300
51,3,main,back,2,2301
51,3,main,back,3,4604
51,3,main,back,4,4772
51,3,main,back,5,4343
51,3,main,back,6,952
51,3,main,back,7,953
51,3,main,back,8,4441
51,3,main,back,9,1267
51,3,main,back,10,415
51,3,main,back,11,1269
51,3,main,back,12,2952
51,3,main,back,13,2953
51,3,main,back,14,2954
51,3,main,back,15,2955
51,3,main,back,16,1824
51,3,main,back,17,1825
51,3,main,back,18,1826
51,3,main,back,19,1827
51,3,main,back,20,5405
51,3,main,back,21,1828
51,3,main,back,22,1829
51,3,main,back,23,4213
51,3,main,back,24,3396
51,3,main,back,25,3397
51,3,main,back,26,1286
51,3,main,back,27,1287
51,3,main,back,28,1288
51,3,main,back,29,1290
51,3,main,back,30,1291
51,3,main,back,31,1292
51,3,main,back,32,1293
51,3,main,back,33,1294
51,3,main,back,34,4214
51,3,main,back,35,2216
51,3,main,back,36,2217
51,3,main,back,37,2218
51,3,main,back,38,2219
51,3,main,back,39,2220
51,3,main,back,40,2221
51,3,main,back,41,3105
51,3,main,back,42,5550
51,3,main,back,43,3106
51,3,main,back,44,3107
51,3,main,back,45,3108
51,3,main,back,46,5194
51,3,main,back,47,3109
51,3,main,back,48,5504
51,3,main,back,49,3790
51,3,main,back,50,3791
51,3,main,back,51,3792
51,3,main,back,52,3793
51,3,main,back,53,3794
51,3,main,back,54,5609
51,3,main,back,55,3795
51,3,main,back,56,3796
51,3,main,back,57,3797
51,3,main,back,58,3798
51,3,main,back,59,3799
51,3,main,back,60,3800
51,3,main,back,61,3802
51,3,main,back,62,3907
51,3,main,back,63,2395
51,3,main,back,64,3908
51,3,main,back,65,3909
51,3,main,back,66,3910
51,3,main,back,67,3111
51,3,main,back,68,3911
51,3,main,back,69,3912
51,3,main,back,70,3913
51,3,main,back,71,5330
51,3,main,back,72,4764
51,3,main,back,73,3880
51,3,main,back,74,1634
51,3,main,back,75,5603
51,3,main,back,76,1635
51,3,main,back,77,1636
51,3,main,back,78,1637
51,3,main,back,79,1638
51,3,main,back,80,1639
51,3,main,back,81,1590
51,3,main,back,82,5322
510,554,main,go,0,2717
510,554,main,go,1,2906
510,554,main,go,2,2907
510,554,main,go,3,2446
510,554,main,go,4,327
510,554,main,go,5,2450
510,554,main,go,6,2448
510,554,main,go,7,3420
510,554,main,go,8,4156
510,554,main,go,9,4154
510,554,main,go,10,3984
510,554,main,go,11,5348
510,554,main,go,12,3987
510,554,main,go,13,3989
510,554,main,go,14,3990
510,554,main,go,15,3992
510,554,main,go,16,4941
510,554,main,go,17,3821
510,554,main,go,18,4180
510,554,main,go,19,3038
510,554,main,go,20,3039
510,554,main,go,21,3040
510,554,main,go,22,3041
510,554,main,go,23,3043
510,554,main,go,24,3022
510,554,main,go,25,3023
510,554,main,go,26,4769
510,554,main,go,27,4182
510,554,main,go,28,898
510,554,main,go,29,899
510,554,main,go,30,5546
510,554,main,go,31,900
510,554,main,go,32,5545
510,554,main,go,33,901
510,554,main,go,34,902
510,554,main,go,35,903
510,554,main,go,36,904
510,554,main,go,37,4183
510,554,main,go,38,905
510,554,main,go,39,5554
510,554,main,go,40,906
510,554,main,go,41,907
510,554,main,go,42,908
510,554,main,go,43,1263
510,554,main,go,44,909
510,554,main,go,45,409
510,554,main,go,46,910
510,554,main,go,47,5494
510,554,main,go,48,911
510,554,main,go,49,4184
510,554,main,go,50,843
510,554,main,go,51,844
510,554,main,go,52,845
510,554,main,go,53,846
510,554,main,go,54,847
510,554,main,go,55,876
510,554,main,go,56,5478
510,554,main,go,57,4189
510,554,main,go,58,4190
510,554,main,go,59,4191
510,554,main,go,60,4193
510,554,main,go,61,4194
510,554,main,go,62,5370
510,554,main,go,63,4936
510,554,main,go,64,1377
510,554,main,go,65,1378
510,554,main,go,66,1379
510,554,main,go,67,5456
510,554,main,go,68,1380
510,554,main,go,69,1382
510,554,main,go,70,1383
510,555,main,back,0,1367
510,555,main,back,1,1368
510,555,main,back,2,1370
510,555,main,back,3,1371
510,555,main,back,4,1372
510,555,main,back,5,1373
510,555,main,back,6,5457
510,555,main,back,7,1375
510,555,main,back,8,1376
510,555,main,back,9,5316
510,555,main,back,10,5317
510,555,main,back,11,878
510,555,main,back,12,5477
510,555,main,back,13,836
510,555,main,back,14,837
510,555,main,back,15,879
510,555,main,back,16,838
510,555,main,back,17,839
510,555,main,back,18,880
510,555,main,back,19,5495
510,555,main,back,20,881
510,555,main,back,21,882
510,555,main,back,22,883
510,555,main,back,23,4698
510,555,main,back,24,884
510,555,main,back,25,886
510,555,main,back,26,887
510,555,main,back,27,888
510,555,main,back,28,4957
510,555,main,back,29,5555
510,555,main,back,30,889
510,555,main,back,31,4185
510,555,main,back,32,890
510,555,main,back,33,891
510,555,main,back,34,4174
510,555,main,back,35,893
510,555,main,back,36,5547
510,555,main,back,37,895
510,555,main,back,38,4175
510,555,main,back,39,4176
510,555,main,back,40,896
510,555,main,back,41,897
510,555,main,back,42,3024
510,555,main,back,43,3025
510,555,main,back,44,3026
510,555,main,back,45,3027
510,555,main,back,46,4177
510,555,main,back,47,3028
510,555,main,back,48,4178
510,555,main,back,49,3031
510,555,main,back,50,3812
510,555,main,back,51,3814
510,555,main,back,52,3815
510,555,main,back,53,3916
510,555,main,back,54,3917
510,555,main,back,55,3919
510,555,main,back,56,3920
510,555,main,back,57,3922
510,555,main,back,58,3923
510,555,main,back,59,3925
510,555,main,back,60,3926
510,555,main,back,61,4155
510,555,main,back,62,4156
510,555,main,back,63,3032
510,555,main,back,64,3033
510,556,split,go,0,5188
510,556,split,go,1,3818
510,556,split,go,2,3819
510,556,split,go,3,3820
510,556,split,go,4,4941
510,556,split,go,5,3821
510,556,split,go,6,4180
510,556,split,go,7,3039
510,556,split,go,8,3040
510,556,split,go,9,3041
510,556,split,go,10,3043
510,556,split,go,11,3022
510,556,split,go,12,3023
510,556,split,go,13,4769
510,556,split,go,14,4182
510,556,split,go,15,898
510,556,split,go,16,899
510,556,split,go,17,5546
510,556,split,go,18,900
510,556,split,go,19,5545
510,556,split,go,20,901
510,556,split,go,21,902
510,556,split,go,22,903
510,556,split,go,23,904
510,556,split,go,24,4183
510,556,split,go,25,905
510,556,split,go,26,5554
510,556,split,go,27,906
510,556,split,go,28,907
510,556,split,go,29,908
510,556,split,go,30,1263
510,556,split,go,31,909
510,556,split,go,32,409
510,556,split,go,33,910
510,556,split,go,34,5494
510,556,split,go,35,911
510,556,split,go,36,4184
510,556,split,go,37,843
510,556,split,go,38,844
510,556,split,go,39,845
510,556,split,go,40,846
510,556,split,go,41,847
510,556,split,go,42,876
510,556,split,go,43,5478
510,556,split,go,44,4189
510,556,split,go,45,4190
510,556,split,go,46,4191
510,556,split,go,47,4193
510,556,split,go,48,4194
